x,y,z,body_x,body_y,body_z,occ,i
-12.922062105195,-11.957248055691894,-45.49465394646684,,,,0.0,1.0
-24.192367241455656,-13.768890187426129,6.010703803726614,,,,0.0,1.0
-25.972201267327797,-17.31929577409609,-38.113889743047224,,,,0.0,1.0
-21.340365247726787,-11.237935644077776,5.819107086035693,,,,0.0,1.0
-22.933730393842733,-16.09497332850149,-21.39250809053368,,,,0.0,1.0
-21.54569301756269,-16.201547777113632,-41.41847028506667,,,,0.0,1.0
-4.132378012292467,-23.679633999272152,-11.71291744926387,,,,0.0,1.0
-25.109807430780357,-22.314261667341796,-26.506691170341025,,,,0.0,1.0
-24.395448019183558,-17.059266520173555,-23.76107311892669,,,,0.0,1.0
-29.791036954603534,-17.13296372699096,-42.21603446651219,,,,0.0,1.0
-7.941252360887226,-15.386179150496984,-31.656771161446745,,,,0.0,1.0
-24.16824407463108,-15.12037276775941,-3.66600781335935,,,,0.0,1.0
-23.096002315654147,-18.429088923308797,-34.45861826135823,,,,0.0,1.0
-7.9828457177526175,-10.637758700253281,-44.84915506377005,,,,0.0,1.0
-23.80626598428364,-15.821680161837957,-16.93015861069209,,,,0.0,1.0
-29.04453374852292,-11.1675253272428,-48.66665984072171,,,,0.0,1.0
-30.829969418529995,-23.926008928065468,-44.96445179835298,,,,0.0,1.0
-23.56552498648062,-23.45654330087386,-42.74069855750119,,,,0.0,1.0
-12.356012200860242,-22.23177699626942,-12.577929921760976,,,,0.0,1.0
-3.706135985859781,-14.263873720673642,-41.65772559412788,,,,0.0,1.0
-8.798277449757933,-24.117173176972134,-43.64282916425998,,,,0.0,1.0
-30.715388865657363,-20.30217784566364,-29.620982513240993,,,,0.0,1.0
-13.099346815373785,-22.481954161901193,-34.40532787950463,,,,0.0,1.0
-4.156042669303311,-16.08542582986548,-5.605323603623901,,,,0.0,1.0
-10.93194624285929,-16.392657814727954,-29.294811281581786,,,,0.0,1.0
-31.39841783632158,-9.81875781081283,-28.683867161274545,,,,0.0,1.0
-29.811394142160886,-20.0509189166751,-3.0648046405328486,,,,0.0,1.0
-9.790083710921003,-24.267952136391834,-3.3574441629532856,,,,0.0,1.0
-15.826090323278635,-24.097306968472935,-34.827801604100685,,,,0.0,1.0
-15.659290179731023,-15.052296368602866,0.4996491705254371,,,,0.0,1.0
-20.13370782554115,-13.205638818046955,-47.603409010218776,,,,0.0,1.0
-13.406706922946732,-14.84233231168352,-35.328544220084275,,,,0.0,1.0
-29.77629789206903,-12.067792686667946,-17.629677473018255,,,,0.0,1.0
-27.781553254544114,-11.301141397347854,-18.693337552998198,,,,0.0,1.0
-25.428785460284388,-23.47042925260533,2.5755649034991706,,,,0.0,1.0
-7.999361676902456,-19.25811346850935,-19.970948161137407,,,,0.0,1.0
-5.802312807521137,-21.023105179955998,-47.511375124383044,,,,0.0,1.0
-7.818741078007097,-17.090412059676765,-6.106452140010049,,,,0.0,1.0
-25.655549871581556,-21.427926616750355,-34.97735124336977,,,,0.0,1.0
-19.957910587593794,-17.207400674674858,-12.524086613854159,,,,0.0,1.0
-19.435538995856557,-20.345212785985254,-38.96154045121143,,,,0.0,1.0
-7.693082005887764,-19.924480780557282,-26.916078301901756,,,,0.0,1.0
-30.718953523067597,-11.125311389933382,-48.93905360334397,,,,0.0,1.0
-9.948373805859486,-14.561797364367887,-26.926621901411632,,,,0.0,1.0
-35.81357314633045,-13.31983640022006,-40.47390168283747,,,,0.0,1.0
-27.7631671026849,-22.675784060467617,-46.41882320087492,,,,0.0,1.0
-15.738295970463145,-18.390854910982164,-40.81789686286209,,,,0.0,1.0
-32.909005224712374,-9.463966408268389,-10.561229969176225,,,,0.0,1.0
-18.10959998915665,-23.723485964826725,-6.82358164095902,,,,0.0,1.0
-13.568051684230799,-11.030279608784385,-46.87789541959894,,,,0.0,1.0
-36.91877498975856,-23.17205969681564,-3.9772211660408985,,,,0.0,1.0
-27.02355049493576,-19.155223657812652,-20.868197033069173,,,,0.0,1.0
-16.50342709176821,-23.603818064459915,9.536866274413228,,,,0.0,1.0
-10.728977808871822,-11.827977288589125,-36.17717515782866,,,,0.0,1.0
-20.84156072885089,-21.270683779197455,-33.61033040560548,,,,0.0,1.0
-27.119162032487026,-15.763634105964137,-49.568748084396276,,,,0.0,1.0
-35.16603843710352,-15.599848758578784,-49.510349799289074,,,,0.0,1.0
-15.36000408559627,-15.542992144979001,1.5961804194609783,,,,0.0,1.0
-31.499873323133553,-23.485481689746308,-24.61603999742544,,,,0.0,1.0
-18.457783901881832,-22.70250472457154,3.2095318662240047,,,,0.0,1.0
-26.25287181152335,-10.159172158907023,-29.821331743625862,,,,0.0,1.0
-28.844601025667586,-12.854585633839939,1.5066199315647992,,,,0.0,1.0
-18.36131995970667,-15.51741324280593,2.3484014158124324,,,,0.0,1.0
-22.061166454043136,-23.033581022197016,-1.1136947400140542,,,,0.0,1.0
-24.72874097642534,-11.593476941807426,1.6608415551582496,,,,0.0,1.0
-15.247415380742993,-16.860741791607445,-6.342719914370527,,,,0.0,1.0
-26.692341380006134,-11.830648811016092,-19.582318143150324,,,,0.0,1.0
-31.875177117305054,-11.876927606327158,-31.34385288827583,,,,0.0,1.0
-13.928459442964652,-19.13008753469474,8.38914064452144,,,,0.0,1.0
-33.55881429113767,-18.10711616191363,-44.73589702092545,,,,0.0,1.0
-35.489038536568444,-14.004773751978941,-48.95042170111127,,,,0.0,1.0
-26.97540813142222,-19.43186475833697,-1.7083337356617179,,,,0.0,1.0
-21.14810506979539,-20.78035406684347,-23.220056058769174,,,,0.0,1.0
-11.499305084757879,-17.824112172274027,-44.7362284444973,,,,0.0,1.0
-20.240304705274937,-20.390100739325575,-4.18262299004099,,,,0.0,1.0
-40.310502783292314,-19.869990702405126,-0.6965696727985815,,,,0.0,1.0
-28.208066999306084,-19.983027255456733,-23.77281971279576,,,,0.0,1.0
-32.66345313237079,-20.23653765511103,-13.390340413665463,,,,0.0,1.0
-39.830956685740716,-19.4247348343138,-3.0989141199563406,,,,0.0,1.0
-12.000192797090797,-17.89665532440768,-13.053739308792686,,,,0.0,1.0
-23.03689515206078,-18.208299123917175,-8.738868074973858,,,,0.0,1.0
-30.7858724347846,-20.713784242752546,-10.91733855595168,,,,0.0,1.0
-36.90863540850213,-12.891764003696606,-18.89564031893544,,,,0.0,1.0
-36.97071772803422,-10.527293483633049,8.185332704234561,,,,0.0,1.0
-36.80348909543582,-21.541956299372035,-43.4783709008416,,,,0.0,1.0
-12.944784323829406,-18.44897769157589,3.96973341713705,,,,0.0,1.0
-21.654209757050207,-20.337706527336874,-12.772443144085202,,,,0.0,1.0
-29.27655090878892,-17.735370188652258,-9.352032443601303,,,,0.0,1.0
-27.674704011154233,-19.28297386339728,-42.31923454869623,,,,0.0,1.0
-22.45516797877543,-11.919237109178344,-28.277913309343756,,,,0.0,1.0
-16.24205704384728,-22.563140612470388,-1.1203034849448201,,,,0.0,1.0
-24.7730694224536,-15.266453072009229,-44.60712351440765,,,,0.0,1.0
-32.276869983753684,-21.206935591620933,-30.470214899723157,,,,0.0,1.0
-22.850722353376113,-10.890104333407375,-45.362112516275204,,,,0.0,1.0
-21.16433420838992,-20.24408385251477,-29.790462605042162,,,,0.0,1.0
-14.900413923437977,-17.65303539389775,-3.0919608568246275,,,,0.0,1.0
-31.560253395995787,-17.35657421415982,2.700964111082591,,,,0.0,1.0
-23.566474944507064,-22.887160531895894,3.898322856503583,,,,0.0,1.0
-38.13149978552701,-13.882276004560406,-37.74128323510335,,,,0.0,1.0
-40.08559135584771,-17.717955663785705,-5.684637457647156,,,,0.0,1.0
-35.9813678732747,-11.785628998425128,-24.727934887740325,,,,0.0,1.0
-18.410527422269794,-11.178818726945353,-38.62734283350023,,,,0.0,1.0
-29.615200049764937,-17.030700666813637,-26.96962760261218,,,,0.0,1.0
-39.60048394824217,-18.14623506164522,-5.595669085803948,,,,0.0,1.0
-22.60237395757544,-21.938935713369467,-10.896623586923965,,,,0.0,1.0
-16.30642221985139,-9.459086059314085,-11.39737210062053,,,,0.0,1.0
-24.36419309581138,-10.657662777719366,4.256182084781678,,,,0.0,1.0
-23.260649458137333,-23.813280745447333,1.077504889990223,,,,0.0,1.0
-16.495306943635796,-9.60040542517113,-28.99484924599085,,,,0.0,1.0
-19.64401051615998,-21.874827873596992,-0.7364215236290477,,,,0.0,1.0
-23.102177857614734,-12.85874236957157,-29.877830540021325,,,,0.0,1.0
-26.305433971747078,-14.130968670190123,5.417078420665085,,,,0.0,1.0
-37.60820790476539,-15.783551114261966,-34.573784743534965,,,,0.0,1.0
-24.574949878274992,-23.07687384151328,-45.62132744209342,,,,0.0,1.0
-27.63428295190026,-23.483433046432484,-20.701908248746935,,,,0.0,1.0
-29.12682843666899,-15.668697186575894,-40.563370299854384,,,,0.0,1.0
-32.386364731400086,-12.551072510280095,-26.615949330451283,,,,0.0,1.0
-29.82781742838395,-20.077013605290475,-28.893992816857487,,,,0.0,1.0
-27.18838449216836,-18.26637024997371,-9.877269368643198,,,,0.0,1.0
-42.122249402336784,-23.816965260652594,-7.700372818781382,,,,0.0,1.0
-17.72905648020299,-20.202865448003838,-33.11606270466031,,,,0.0,1.0
-25.022755198424125,-17.584867922420592,-17.996205606062066,,,,0.0,1.0
-25.833491683028424,-14.168054101073137,-24.93080950012263,,,,0.0,1.0
-33.5808331174689,-10.62066805572763,-40.063204359127845,,,,0.0,1.0
-41.9346815529018,-16.505662644624863,-38.355258213998326,,,,0.0,1.0
-19.817209656125975,-14.13715898384554,-30.765450482048998,,,,0.0,1.0
-29.51085241842922,-17.890539062558897,-18.559352883432528,,,,0.0,1.0
-33.85937857496579,-10.617962427109795,-48.69608767912099,,,,0.0,1.0
-44.36244973294473,-21.726725556844865,0.10009142539544058,,,,0.0,1.0
-28.740149331179076,-14.194623522898963,-3.475295809066772,,,,0.0,1.0
-20.81077690872687,-19.066848515681386,-14.21252746828742,,,,0.0,1.0
-38.651546452723714,-10.308339831554862,3.080983309224024,,,,0.0,1.0
-48.32407262448588,-18.126101801058038,-3.16134989368814,,,,0.0,1.0
-37.23872400533581,-9.527538949931323,-19.060437568692837,,,,0.0,1.0
-27.84504082798557,-10.823453979098627,-36.04327892036934,,,,0.0,1.0
-49.698425910996605,-10.965568663020681,-40.61158817078842,,,,0.0,1.0
-31.508793931853685,-9.54693013037672,-43.965557460848686,,,,0.0,1.0
-42.32602302078287,-15.080856503330835,-4.3591036737211795,,,,0.0,1.0
-26.12126315827224,-15.09127016276816,-0.7922895531323633,,,,0.0,1.0
-40.67793579714143,-16.729271065820498,-6.5242882651279075,,,,0.0,1.0
-42.78299716550393,-16.596941292314348,-36.63521537539801,,,,0.0,1.0
-41.846991160015016,-23.684809194606018,-1.1818012781233378,,,,0.0,1.0
-21.932357752833475,-12.677769181438867,-34.101115009085454,,,,0.0,1.0
-44.27122233905448,-11.6145919439411,6.626393650146639,,,,0.0,1.0
-40.90923942938221,-20.93949121203149,-1.1702364382835384,,,,0.0,1.0
-38.987774727991784,-11.642822941232561,-6.805474369501397,,,,0.0,1.0
-37.60511438062268,-12.262056214964769,-30.253609792091087,,,,0.0,1.0
-32.06276828316845,-11.091760473328824,-19.967974346501926,,,,0.0,1.0
-30.879231018663273,-17.043119080092268,-42.16796980912257,,,,0.0,1.0
-22.218085323351897,-9.955426990583392,-27.11282700773108,,,,0.0,1.0
-50.85527740010539,-22.577086364416356,9.474907848173451,,,,0.0,1.0
-27.04359620236693,-21.500635358633915,9.519289673971763,,,,0.0,1.0
-31.019309624971093,-15.229464694530094,-42.40481567561401,,,,0.0,1.0
-51.145694451844,-19.26614143347864,-36.59880971572716,,,,0.0,1.0
-43.490174768706275,-15.27339331118552,7.186639167884124,,,,0.0,1.0
-44.76561123201023,-15.465205631678716,-17.698160394504207,,,,0.0,1.0
-46.321305622572666,-17.62982578432416,-34.711706023305936,,,,0.0,1.0
-49.87885440335277,-10.25418244848355,-0.6194315169812654,,,,0.0,1.0
-42.82847988328196,-21.215206722107148,-0.9679644892923491,,,,0.0,1.0
-30.099158106612567,-21.776400864483794,-28.93892458612254,,,,0.0,1.0
-31.87044783448441,-16.080736255202865,-27.03513464120136,,,,0.0,1.0
-28.180229603577725,-18.14014842389771,-6.842148554617957,,,,0.0,1.0
-32.860852068246416,-20.296986970703784,-23.32777115647095,,,,0.0,1.0
-29.95817652589467,-23.038197854097575,0.10305363015560687,,,,0.0,1.0
-30.519782451352636,-9.932128965738825,-25.182163869346596,,,,0.0,1.0
-36.14726541133981,-10.674194633473213,3.8044267624619437,,,,0.0,1.0
-42.10170426644254,-22.28348934302349,-17.705689293297375,,,,0.0,1.0
-54.22024388257014,-23.813202901196842,-24.192836459217236,,,,0.0,1.0
-39.694267541491755,-10.219687372374237,-16.559145537273004,,,,0.0,1.0
-49.903775377829874,-23.418513121758362,-17.39087662751686,,,,0.0,1.0
-0.8376352371460687,-18.52572321172246,-12.97966400250403,,,,0.0,2.0
0.6072796203996385,-18.089186269729872,-58.05601106326072,,,,0.0,2.0
-3.5395670433886974,-13.175934918457669,-33.4485110558891,,,,0.0,2.0
6.66193983876189,-10.854750904312855,-38.27353975408224,,,,0.0,2.0
12.152237912904276,-16.66279370484107,-15.298065898889604,,,,0.0,2.0
19.05050328303514,-12.755908387618788,-4.552021620343368,,,,0.0,2.0
-4.966490530548498,-21.440038304089857,-54.46997125055137,,,,0.0,2.0
7.751411780037646,-15.449023420298321,-44.59527314212675,,,,0.0,2.0
-5.606629671387977,-14.638872629849988,-34.03429003910264,,,,0.0,2.0
15.84643690567394,-15.863722714936939,-22.758546786238455,,,,0.0,2.0
-1.7270314792375512,-16.268288754382137,-46.05449184906628,,,,0.0,2.0
5.862456504648202,-16.386077911961124,-0.1435910869967003,,,,0.0,2.0
7.2426423913226365,-16.499436708044918,-41.940969627585986,,,,0.0,2.0
14.98597250233049,-16.377435358514802,-18.835111556413302,,,,0.0,2.0
7.293082509147789,-14.260181385549934,-10.561687822780513,,,,0.0,2.0
-2.603081297222759,-23.371562988242474,-25.686614538184244,,,,0.0,2.0
-5.230577373898347,-19.834383830105892,-12.713973485032298,,,,0.0,2.0
3.4673802732228403,-21.77584905108516,-15.402306406700873,,,,0.0,2.0
-7.33488250683984,-9.43261466367438,1.3664509405437144,,,,0.0,2.0
16.62118411689518,-24.10142538278057,-29.684051917812816,,,,0.0,2.0
14.916081075188263,-14.913678548949278,-12.938286055792531,,,,0.0,2.0
20.81233278677769,-15.470079653938075,-52.45979417642876,,,,0.0,2.0
-1.9490769972927628,-13.009335086324052,-41.50136722653697,,,,0.0,2.0
0.5837113412463353,-10.028236615576997,-45.35676015298554,,,,0.0,2.0
-3.869613711111171,-11.325951724665174,-9.548937994609268,,,,0.0,2.0
-6.027989823194891,-18.851163909004796,-32.229757111905435,,,,0.0,2.0
-1.9796287614932897,-14.238461961619608,-25.060231015577173,,,,0.0,2.0
4.469235432630905,-17.138190030612407,-22.220141260762972,,,,0.0,2.0
-4.401387704245378,-17.63179790941779,-17.14464028136703,,,,0.0,2.0
-5.003548016226412,-11.965753134947398,-38.78316327399916,,,,0.0,2.0
10.553121106635732,-23.833688574645823,-4.0256744726612155,,,,0.0,2.0
-8.610182431208965,-24.08297040215006,-13.911450392000013,,,,0.0,2.0
18.174580592009594,-16.410703712044956,-19.00422116174626,,,,0.0,2.0
16.09187398718606,-11.441922226142646,-25.108230917984827,,,,0.0,2.0
-9.627152979469333,-14.051559842141517,0.7820483751937743,,,,0.0,2.0
1.972862130642314,-18.274595635524403,-20.875946220286103,,,,0.0,2.0
2.841040986920353,-16.551490300630437,-27.92785663976722,,,,0.0,2.0
-5.190940555115688,-18.891424412330245,-11.792605420808833,,,,0.0,2.0
11.021288717355059,-20.88519494397749,-16.785997740487034,,,,0.0,2.0
18.239849015427268,-9.432458310157282,-51.14078199854407,,,,0.0,2.0
-5.350646202814758,-13.777451008819725,-13.756806785013907,,,,0.0,2.0
-10.42308739756347,-22.84978805376317,-36.25167765836576,,,,0.0,2.0
14.070226841225278,-20.059377465182116,-12.178927840411902,,,,0.0,2.0
-10.189343518416123,-22.205751913751616,-42.40314705405124,,,,0.0,2.0
-9.976683628422855,-13.506647024672528,-49.04270919922015,,,,0.0,2.0
-3.9105752335286095,-23.533900178366093,-28.385447976633436,,,,0.0,2.0
4.893534896228044,-23.925703670004847,-57.41139476006509,,,,0.0,2.0
10.03775992422942,-21.46021704288856,-42.692730215822486,,,,0.0,2.0
-0.6504306416903205,-23.30240452133937,-23.56186752728378,,,,0.0,2.0
14.004795324638103,-11.701658302327033,-20.272828410861024,,,,0.0,2.0
1.626330587331509,-15.703187213563465,-30.126377350089626,,,,0.0,2.0
8.69200195964532,-15.216019610932443,-15.28468676996382,,,,0.0,2.0
14.788359395143885,-10.644376525926841,-17.3859899211496,,,,0.0,2.0
-1.477833849885931,-19.976400699409062,-44.55072068147048,,,,0.0,2.0
14.518795509680565,-16.183882006189293,-53.47404222366717,,,,0.0,2.0
3.763327236996915,-20.095911745468406,-14.63761131624851,,,,0.0,2.0
-7.4642424755715275,-16.485570463053783,-37.770638851368645,,,,0.0,2.0
-13.496848251620346,-14.486393810956859,-33.053104002150704,,,,0.0,2.0
12.97470724433244,-16.955712506104582,-7.1709559822664275,,,,0.0,2.0
0.3656262183536185,-21.537279203438526,-19.48647661405061,,,,0.0,2.0
-10.521627277561095,-22.731793572989147,0.25349856443187946,,,,0.0,2.0
-1.552156536688324,-24.16907057637578,-44.90920219694658,,,,0.0,2.0
-0.6528648675889208,-14.857092680044914,-22.803235883873988,,,,0.0,2.0
-1.5619395365190858,-15.847525721717057,-15.119580155945577,,,,0.0,2.0
13.829952357918746,-13.835746803382705,-57.12012127673674,,,,0.0,2.0
-12.445386020826403,-23.67795152496431,-35.50707907022086,,,,0.0,2.0
-1.459368616646337,-20.554657546617165,-35.25047797670117,,,,0.0,2.0
6.716953235035721,-13.624035445266264,-9.516515244100106,,,,0.0,2.0
6.518310155508452,-11.950947100078496,-42.89000038814766,,,,0.0,2.0
11.93613343435619,-15.226909567278913,0.23569509723331095,,,,0.0,2.0
6.131009939590701,-15.938732987147658,-17.463762358394796,,,,0.0,2.0
12.085294364178722,-23.88209390122835,-15.096052148642528,,,,0.0,2.0
2.180704024132723,-22.966932240113927,-17.241497733662356,,,,0.0,2.0
-11.514066774793786,-17.68831748278089,-19.62602167681696,,,,0.0,2.0
10.447522215747306,-11.036153544382945,-28.727689504532847,,,,0.0,2.0
4.861962024155826,-16.498964038639198,-13.700883609604482,,,,0.0,2.0
12.331142823298546,-14.802570902792105,-10.380057690888435,,,,0.0,2.0
1.9087240228523648,-13.803520142545793,-24.545543758032238,,,,0.0,2.0
2.085073223759103,-21.754961477042304,-11.518701988166747,,,,0.0,2.0
11.25247567687017,-15.925896144149624,-55.03105013739113,,,,0.0,2.0
-17.2149495014749,-21.23574966852531,-10.530803583767643,,,,0.0,2.0
3.8370000696649242,-21.104180464038357,-31.7440964760662,,,,0.0,2.0
3.8645059586626545,-9.80805679357931,-8.841637303975858,,,,0.0,2.0
-5.670576159238234,-22.00685184590552,-0.0636221896906548,,,,0.0,2.0
6.482846626671602,-11.06862493409786,-44.017946454956466,,,,0.0,2.0
-14.465984861132647,-20.247786067401,-17.417949979287357,,,,0.0,2.0
-13.533657760891932,-21.529550459219113,-2.0067375577479325,,,,0.0,2.0
11.04240291929774,-12.410124516524231,-24.26905699462972,,,,0.0,2.0
-8.620792741300844,-21.957483037284874,-13.835790922427954,,,,0.0,2.0
0.5625463075683115,-11.607417957497876,-16.899564832907586,,,,0.0,2.0
-9.938541206827477,-13.783695565872247,-23.027211283906034,,,,0.0,2.0
-3.552771252170958,-18.369266292579752,-35.254246779562635,,,,0.0,2.0
-16.15689166669583,-17.74504995825679,-11.369197259861522,,,,0.0,2.0
-1.0716324983200138,-14.513872049432443,-29.324552621409865,,,,0.0,2.0
-1.7323727205163628,-14.881455200971992,-6.422067962498389,,,,0.0,2.0
-18.257953457579234,-10.610353599783064,-42.57487746060937,,,,0.0,2.0
-10.445999266766837,-10.975921538642814,0.698752506039952,,,,0.0,2.0
-6.976323888823348,-19.75487936223457,-15.478487649431749,,,,0.0,2.0
-12.233899402501546,-16.111145647637976,-13.062188342267277,,,,0.0,2.0
-15.668915541365626,-9.708776889613615,-48.76618355636055,,,,0.0,2.0
3.6488391024260878,-13.744138000047075,-25.278313548855785,,,,0.0,2.0
-0.07383512279378124,-9.476624134239895,-14.215777600980438,,,,0.0,2.0
2.263563549277844,-15.950911979856544,-3.5940866827021622,,,,0.0,2.0
-18.10149799122473,-20.117044882987653,-46.46380846838889,,,,0.0,2.0
-19.97724669263749,-17.342435854250663,-22.300716838195086,,,,0.0,2.0
-15.28543482593485,-11.863793406062367,-53.94647691963276,,,,0.0,2.0
1.672316334604023,-21.55800360974085,-58.079909612729296,,,,0.0,2.0
-6.681937002034957,-21.80791775252326,-2.58701711156759,,,,0.0,2.0
4.420257035511195,-23.59511057880001,-56.1527028369725,,,,0.0,2.0
-1.328886373326064,-12.062021376474366,-31.71950309150924,,,,0.0,2.0
-20.24898671694024,-12.459813746817522,-49.41840017874904,,,,0.0,2.0
